tracking_id	cell_D0	cell_D11	cell_D30
ENSG00000258386.1	0.031921576666666666	0.036737233333333334	0.3333143333333333
ENSG00000258619.2	0.024886266666666667	0.0189865	0.351581
ENSG00000258655.1	0.10192566666666668	0.8175223333333334	4.773626666666666
ENSG00000100852.8	0.06766656666666666	0.08983226666666666	0.8797636666666667
ENSG00000151413.12	0.43098433333333336	1.1684513333333333	1.3905733333333334
ENSG00000151322.14	0.09332176666666665	0.07739693333333333	0.7608609999999999
ENSG00000151320.6	0.0439592	0.2484316666666667	1.9520466666666667
ENSG00000259045.1	0.12041833333333334	0.534444	2.741730333333333
ENSG00000258612.1	0.35063500000000003	0.5545993333333333	0.39616766666666664
ENSG00000129518.4	1.5351933333333332	1.6296609999999998	1.4278203333333332
ENSG00000165410.10	0.5423143333333333	0.6282243333333334	0.33819466666666664
ENSG00000259135.1	4.1163	3.25108	2.1501266666666665
ENSG00000129515.14	0.526539	0.7520096666666666	0.966706
ENSG00000198604.6	0.7185130000000001	0.8765723333333333	0.697476
ENSG00000258860.1	0.5437866666666666	0.8050320000000001	1.1047136666666668
ENSG00000100906.6	1.017868	1.7698099999999999	1.0640136666666666
ENSG00000258704.1	0.17938433333333334	0.38330766666666666	0.309529
ENSG00000226677.2	0.23515	0.7042933333333332	0.053627663666666665
ENSG00000100883.7	0.00717294	0.010425986666666666	0.041257999999999996
ENSG00000258938.1	0.08680143333333334	0.22185333333333335	0.041118255382
ENSG00000100916.9	0.17936300000000002	0.3600246666666667	0.19981933333333335
ENSG00000258342.1	0.0049786633333333335	1.257602	0.474605
ENSG00000257585.1	0.0031438966666666665	0.399298	0.024318433333333334
ENSG00000259104.2	0.00250069	0.03943823333333333	0.014469133333333333
ENSG00000258844.1	0.25834166666666664	0.12470333333333333	0.10974466666666667
ENSG00000151327.8	0.2227053333333333	0.17749533333333334	0.45602566666666666
ENSG00000100890.11	0.032011913866666665	0.027997666666666667	0.08621643333333333
ENSG00000258790.1	0.300719	0.31217233333333333	0.5006786666666667
ENSG00000100902.6	0.0920256	0.0073394758066666664	0.05982036666666666
ENSG00000092020.6	0.23931766666666665	0.204794	0.3928486666666666
ENSG00000259090.1	2.61452	4.221136666666666	6.709546666666665
ENSG00000151332.14	0.2659856666666667	0.172959	0.39673200000000003
ENSG00000258467.1	0.47860733333333333	0.10147366666666667	0.433197
ENSG00000243730.2	0.43918233333333334	0.38265	0.37423
ENSG00000136327.6	0.9089680000000001	0.288488	0.273626
ENSG00000257520.1	0.3058516666666667	0.16543743333333336	0.24196866666666664
ENSG00000229415.5	0.23915356666666668	0.12236769933333334	0.05498306666666666
ENSG00000136352.13	0.17537273333333334	0.17822366666666667	0.2217584
ENSG00000253563.2	0.6246353333333333	0.30945633333333333	0.24241733333333335
ENSG00000129521.9	1.4273366666666665	0.7063156666666667	1.5687066666666665
ENSG00000258897.1	0.01078828685333333	0.37405399999999994	0.05579203333333333
ENSG00000174373.11	0.013239896666666667	0.32962363333333333	0.3308358333333334
ENSG00000259087.1	0.4683373333333334	0.01623738333333333	0.27842
ENSG00000258414.1	0.43926599999999993	0.009605326666666667	0.24502266666666664
ENSG00000151338.14	0.5288256666666666	1.4949000000000001	3.896306666666666
ENSG00000259072.1	0.0044834666666666665	0.003659233333333333	0.00110045
ENSG00000271468.1	0.15789	0.12546533333333332	0.5032023333333334
ENSG00000270713.1	0.142639	1.0186933333333335	0.15885166666666667
ENSG00000259070.1	0.340878	0.43429199999999996	0.4222166666666667
ENSG00000092208.12	0.6553046666666666	0.835153	0.547298
ENSG00000182400.10	0.7545473333333333	0.6777899999999999	0.284193
ENSG00000241984.2	0.049920016365206675	0.03622820216666667	0.03496939355333333
ENSG00000100934.10	0.680418	1.184297	0.7472006666666667
ENSG00000259083.1	0.35999733333333334	0.1184795	0.10535699999999999
ENSG00000100941.4	0.19761966666666667	0.371416	0.2750616666666667
ENSG00000270503.1	0.38943189999999994	0.688211	0.403503
ENSG00000165355.7	0.18708333333333335	0.45882266666666666	0.26665133333333335
ENSG00000258526.1	0.17583360000000003	0.4033926666666667	0.22255633333333333
ENSG00000129514.4	0.36988433333333326	0.067958	0.47818150000000004
ENSG00000259048.1	0.0029953883333333335	0.015104800000000002	0.005120793333333334
ENSG00000139865.12	2.4465233333333334	0.027755766666666667	0.06570703333333333
ENSG00000258649.1	0.0073282600000000005	0.016886366666666666	0.00195155
ENSG00000258480.1	0.0231108	0.12134026666666665	0.27960466666666667
ENSG00000251363.2	0.025822006666666664	0.20905633333333332	0.483538
ENSG00000258385.1	0.125947	0.011963300000000001	0.05826800000000001
ENSG00000258636.1	0.007596476666666667	0.013589633333333335	0.01239458
ENSG00000150526.7	0.34727733333333327	0.5302286666666667	0.27456966666666666
ENSG00000258941.2	0.1013727	0.289581	0.174202
ENSG00000150527.12	0.15616366666666667	0.6607653333333333	0.599808
ENSG00000258940.2	0.20705391672391663	0.15353966855699333	0.0239790676
ENSG00000271424.1	0.5608136666666667	0.696214	0.49027833333333337
ENSG00000259100.1	0.20227466666666669	0.2887153	0.2836016666666667
ENSG00000258661.1	0.7072056666666667	0.34917033333333336	0.5672823333333333
ENSG00000183032.6	0.47112966666666667	0.6522076666666666	0.759071
ENSG00000198807.8	1.289944	0.483441	0.6979123333333334
ENSG00000258690.1	0.0035348804315333336	0.019537966666666667	0.003881533333333333
ENSG00000258601.1	0.27982066666666666	0.18029697976666667	0.07977936192398066
ENSG00000165379.9	0.0046352799999999994	0.010611466666666666	0.025820773333333335
ENSG00000189139.5	0.5079643333333334	0.7026856666666667	0.6560843333333333
ENSG00000258487.1	0.6227896666666667	1.2349966666666667	0.8564726666666665
ENSG00000258747.1	0.505992	0.7091773333333333	0.5434533333333333
ENSG00000258998.1	1.8963433333333333	1.5082066666666665	0.46658099999999997
ENSG00000258633.1	0.004657333333333334	0.004982113333333333	0.0011557800000000001
ENSG00000258969.1	0.0205473	0.018635633333333332	0.037433633333333334
ENSG00000185246.13	0.008697033333333333	0.0015537833333333334	0.00504488
ENSG00000100442.6	0.008125056666666667	0.005250503333333333	0.01067233
ENSG00000258394.1	0.0029047566666666664	0.0028673366666666666	0.00615534
ENSG00000258616.1	0.010259943333333334	0.0049565	0.015812666666666666
ENSG00000179454.9	0.11784423333333334	0.01298685	0.07278136666666667
ENSG00000198718.8	0.024641666666666662	0.014976893333333333	0.027266466392133332
ENSG00000258700.1	0.005551916666666667	0.001929213333333333	0.012093873333333333
ENSG00000258751.1	0.005061260000000001	0.005809356666666667	0.005673116666666666
ENSG00000258868.1	0.1142989	0.12334709999999999	0.07254613333333333
ENSG00000259129.1	29.622733333333333	0.01959325	0.005382243333333334
ENSG00000139915.14	0.10480121366666667	0.011782066333333332	0.06555272033333333
ENSG00000272781.1	0.05780533333333334	0.0795741	0.11473599999999999
ENSG00000258401.1	0.5231973333333333	0.794118	0.859312
ENSG00000165502.6	0.07916190000000001	0.24515183333333335	0.6759176666666665
ENSG00000165506.10	0.2523223333333333	0.5671253333333334	0.8943436666666665
ENSG00000258377.1	0.08206203333333333	0.23982133333333333	0.6111546666666666
ENSG00000100479.8	0.47195800000000004	0.6936483333333333	1.1499866666666667
ENSG00000165516.6	4.813766666666667	3.0236866666666664	0.6608473333333333
ENSG00000197776.3	0.274516	0.5354933333333333	0.9910226666666667
ENSG00000266037.1	1.47248	2.8302899999999998	2.1497466666666667
ENSG00000265150.1	1.4776966666666667	0.9531000000000001	1.58084
ENSG00000213741.4	0.0173259	0.23347266666666666	0.16873799999999997
ENSG00000165501.12	0.05863776666666667	0.11910436666666668	0.24983466666666665
ENSG00000258946.1	0.5549996666666667	1.0623076666666667	1.063269
ENSG00000100483.9	0.04091393333333334	0.05969483333333333	0.11734873333333333
ENSG00000100485.7	0.8416976666666667	0.45636133333333334	0.429659
ENSG00000087299.7	0.7264736666666666	1.3518233333333332	1.3867900000000002
ENSG00000100490.5	0.8236629999999999	0.6999236666666667	0.9113913333333334
ENSG00000125375.10	1.12017	1.3108166666666667	1.7429100000000002
ENSG00000258491.2	0.032682333333333334	0.0561327	0.049973666666666666
ENSG00000165525.13	1.4671766666666668	0.8902886666666667	0.8951146666666666
ENSG00000197502.1	0.4067433333333334	0.44973166666666664	0.01522133192
ENSG00000269832.1	0.45683589999999996	0.36563999999999997	0.07022967104893334
ENSG00000214900.4	0.8347273333333334	1.006512	1.8655833333333334
ENSG00000258929.2	0.6088846666666666	0.8069383333333334	1.07678
ENSG00000273065.1	0.348979	0.582758	0.6023176666666666
ENSG00000273307.1	0.21363722	0.060348065666666666	0.0753522713
ENSG00000168260.1	0.0795394	0.0780849	0.08862416666666667
ENSG00000243038.1	0.39485866666666664	0.4407196666666667	0.135439
ENSG00000012983.7	0.9055556666666668	0.18657133333333334	0.4699453333333334
ENSG00000151748.10	0.15332056666666669	0.33627026666666665	0.09383893333333333
ENSG00000259113.1	2.287606666666667	0.24735923333333332	0.485015
ENSG00000198513.7	0.504553	0.2740105	1.328926
ENSG00000139921.8	0.4651163333333333	0.3843726666666667	0.30646799999999996
ENSG00000100505.9	0.003430513333333333	0.014197776666666667	0.008846923333333333
ENSG00000258955.1	0.0012727733333333334	0.00418402	0.0028951266666666664
ENSG00000258479.1	0.0019415300000000001	0.002932981531	0.005071528789066667
ENSG00000258942.1	0.00763417	0.011053533333333332	0.004535531680666667
ENSG00000258808.1	0.26647	0.5019126666666667	0.12579266666666666
ENSG00000258893.1	0.045312	0.07460433333333333	0.17188833333333334
ENSG00000258687.1	0.16927166666666663	0.13928266666666667	0.022662
ENSG00000131969.10	0.11211673333333333	0.3250206666666667	0.31290833333333334
ENSG00000100504.12	0.05012473333333334	0.040909799999999996	0.009132900000000001
ENSG00000258535.1	0.052833399999999996	0.004855933333333333	0.007849296666666667
ENSG00000258854.1	0.18539733333333333	0.19966433333333333	0.15838466666666665
ENSG00000100503.19	1.1335133333333334	0.640764	0.2845746666666667
ENSG00000087302.4	0.347958	0.36774666666666667	0.3368643333333334
ENSG00000087303.12	0.4955753333333333	0.40879399999999994	0.28375100000000003
ENSG00000258694.1	0.7633696666666666	0.8968836666666666	0.6429429999999999
ENSG00000258440.1	0.8232373333333333	0.13693766666666665	0.14187533333333333
ENSG00000168229.3	0.7882316666666668	0.563742	0.19828400000000002
ENSG00000261208.1	0.593144	0.3700116666666666	0.251941
ENSG00000125384.6	0.730452	0.6727120000000001	0.4486763333333334
ENSG00000258537.1	0.5283766666666666	0.5701393333333334	0.5906976666666667
ENSG00000139926.11	0.018455733333333335	0.028384166666666665	0.014025836666666666
ENSG00000180998.7	0.9039903333333333	1.0478846666666666	0.941141
ENSG00000087301.4	0.3353426666666666	0.4507076666666667	0.713063
ENSG00000198252.7	0.24069166666666666	0.11683226666666664	0.049343566666666665
ENSG00000100519.7	0.023142633333333332	0.06699200000000001	0.04797853333333333
ENSG00000197930.8	0.593015	0.9367366666666667	0.548962
ENSG00000258698.1	3.0274320000000006	0.1138964	0.0641731
ENSG00000100522.4	0.214462	0.14790333333333333	0.11608376666666669
ENSG00000186469.4	0.19457166666666667	0.11243623333333334	0.19585699999999998
ENSG00000259007.1	0.10967700207795666	0.10322371916333334	0.2891883333333333
ENSG00000073712.9	0.6129209999999999	0.42473133333333335	0.22309366666666666
ENSG00000100523.10	0.42283133333333334	0.667897	0.19514793333333333
ENSG00000235269.1	0.03694176666666667	0.031313766666666666	0.013063586666666668
ENSG00000224004.2	0.050628	0.23887133333333332	0.1838236666666667
ENSG00000125378.11	1.3904233333333333	2.3361866666666664	1.6430533333333333
ENSG00000100526.15	0.295634	0.43814100000000006	0.379551
ENSG00000100528.7	0.3912596666666666	1.075782	0.45760933333333337
ENSG00000197045.8	1.2035266666666666	0.8275723333333334	0.5153856666666666
ENSG00000100532.7	2.177096666666667	1.1783753333333333	0.729731
ENSG00000237356.1	0.024848466666666666	0.06639686666666667	0.24379166666666666
ENSG00000131979.14	1.2310233333333331	1.56749	1.6640466666666665
ENSG00000258872.2	8.792243333333333	13.458876666666667	13.170133333333332
ENSG00000180008.8	0.3826176666666667	0.5636146666666667	0.3612213333333334
ENSG00000198554.7	0.4368463333333333	0.3637080000000001	0.9932936666666667
ENSG00000168175.10	0.3812986666666667	0.7413093333333333	1.7856686666666668
ENSG00000131981.11	0.90753	0.6135700000000001	0.8858543333333334
ENSG00000258050.2	1.71663	2.56582	1.7902466666666665
ENSG00000126775.8	0.036600266666666666	0.008456326666666666	0.005346453333333334
ENSG00000126787.8	0.8195503333333334	0.5289723333333334	0.606652
ENSG00000020577.9	1.27457	1.7252033333333332	1.3548933333333333
ENSG00000182521.5	0.0300634	0.004046213333333333	0.004282520000000001
ENSG00000258791.3	0.745225	1.810689	2.1762366666666666
ENSG00000258413.1	0.034770826666666664	0.022434466666666666	0.00761992
ENSG00000178974.5	0.06862976666666666	0.021503400000000002	0.008902663333333333
ENSG00000258784.1	0.8998616666666667	1.46166	1.7578133333333332
ENSG00000177350.6	0.5075183333333334	0.393596	1.3133233333333332
ENSG00000259483.1	0.018105466666666667	0.0483486	0.08699403333333333
ENSG00000259719.1	0.8157276666666666	6.072926666666667	8.679733333333333
ENSG00000258703.1	0.8952046666666668	1.0122463333333334	1.71065
ENSG00000270163.1	0.07012566666666667	0.46623300000000006	0.7483693333333333
ENSG00000139946.5	0.319229	0.408369	0.41902
ENSG00000165588.12	2.8589066666666665	4.032333333333334	7.858439999999999
ENSG00000126777.13	1.3860543333333333	2.1706533333333335	1.8072700000000002
ENSG00000070269.9	0.20006060000000003	0.0287314	0.24425600000000003
ENSG00000258428.1	0.193813	0.35189033333333336	0.014478667810614668
ENSG00000259133.1	0.002442706666847408	0.028022699999999998	0.14352976666666664
ENSG00000100557.5	0.054224533333333325	0.0010782233333333333	0.02740506666666667
ENSG00000139977.9	0.06523236666666667	0.0075002333333333325	0.07984853333333335
ENSG00000070367.11	0.08946666666666665	0.056759166666666666	0.07475806666666666
ENSG00000053770.7	0.0702972	0.35066426666666667	0.11852059999999999
ENSG00000259969.1	0.3402606666666667	0.527793	0.5030053333333333
ENSG00000032219.14	0.0164308	0.007572849999999999	0.012529266666666669
ENSG00000248550.3	0.5223383333333333	0.7446906666666667	0.6889383333333333
ENSG00000258776.1	0.11556496666666666	0.020134285991666667	0.19331733333333334
ENSG00000258734.2	0.11926533333333333	0.6173233333333333	1.141
ENSG00000100578.10	0.0077420300000000004	0.001017027	0.0015150966666666668
ENSG00000258583.1	0.49770200000000003	0.7028913333333332	0.962249
ENSG00000100592.11	0.0345407	0.09751930000000002	0.329245
ENSG00000151812.10	0.6917230000000001	0.8965956666666667	0.8706356666666667
ENSG00000258856.2	1.3206763333333333	0.26292364466	1.8059021461666667
ENSG00000139971.11	0.573405	0.7575483333333333	0.31706966666666664
ENSG00000243700.2	6.264553333333333	1.9349536666666667	0.29129666666666665
ENSG00000181619.11	0.148272	0.142753	0.23024233333333333
ENSG00000126790.7	0.01659171333333333	0.07328476666666667	0.2675406666666667
ENSG00000258782.3	0.09560093333333332	0.18450066666666667	0.17700433333333332
ENSG00000151838.7	0.03870416666666667	0.13856766666666667	0.2879683333333333
ENSG00000050130.13	0.6722543333333334	0.31290100000000004	0.6547303333333333
ENSG00000139970.12	0.8452563333333334	1.21788	1.0877199999999998
ENSG00000258556.1	1.461683	1.45137	1.260209
ENSG00000126773.8	0.016507656666666665	0.019780199999999998	0.002525532093666667
ENSG00000258553.1	0.07833283333333334	0.7055116666666666	0.08654343333333332
ENSG00000131951.6	0.6235406	0.20038540000000002	0.27452516666666665
ENSG00000241354.2	0.8677766666666665	2.29336	2.71257
ENSG00000258952.1	0.32285136666666664	0.580225	0.6215433333333333
ENSG00000100625.8	0.07140703333333333	0.1549005	0.018913866666666668
ENSG00000126778.7	0.17202966666666666	0.9489000000000001	0.6371743333333333
ENSG00000254718.2	3.5526433333333336	2.214393333333333	0.5665933333333334
ENSG00000100614.13	1.6602499999999998	1.45129	0.8327373333333332
ENSG00000179008.4	1.0786433333333332	1.5747333333333333	1.2503666666666666
ENSG00000184302.6	0.8061440000000001	0.31016000000010546	0.006234888373334176
ENSG00000258670.1	0.4980046666666667	0.4586316666666666	0.6168903333333334
ENSG00000258777.1	0.0021312033333333335	0.003609033333333333	0.011144099999999999
ENSG00000100644.12	0.0017946799999999999	0.0012137455363333334	0.02588999
ENSG00000020426.6	0.294966	0.08397893333333334	0.04076474
ENSG00000139974.11	0.2334776666666667	0.04845053333333333	0.03057926666666667
ENSG00000126814.6	0.06888506666666666	0.047662666666666666	0.013019316666666668
ENSG00000258882.1	0.0016198966666666665	0.001117507	0.0010915993333333333
ENSG00000139973.11	0.001450208	0.002369608	0.0018214266666666667
ENSG00000258842.1	0.0248167	0.01777558	0.011023463333333336
ENSG00000259093.1	0.6570636666666667	0.5785126666666667	0.6957523333333334
ENSG00000126785.8	0.3548536666666666	0.307297	0.7692433333333334
ENSG00000261242.1	0.25403733333333334	0.6600776666666667	0.5801596666666666
ENSG00000270878.1	0.2851668333333333	0.5118166666666667	1.1843126666666668
ENSG00000140006.7	0.36661933333333335	0.49209366666666665	0.6686603333333334
ENSG00000027075.9	0.6401856666666667	0.6328243333333333	0.806947
ENSG00000232774.3	0.14017899999999997	0.033617433333333335	0.12324666666666667
ENSG00000182107.5	14.4465	10.828076666666666	11.685496666666666
ENSG00000247287.2	0.34783499999999995	1.647503333333333	0.4952366666666667
